symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
IF99,,IF99,20170629,00:00:00,3628.9739,3644.7778,3619.6873,3642.5943,15498.0
IF99,,IF99,20170630,00:00:00,3625.6618,3648.0463,3622.2124,3636.3685,14683.0
IF99,,IF99,20170703,00:00:00,3639.6803,3641.5465,3605.5708,3618.3963,15245.0
IF99,,IF99,20170704,00:00:00,3618.5284,3619.0827,3575.5437,3578.2539,16512.0
IF99,,IF99,20170705,00:00:00,3581.6319,3637.1231,3580.7452,3631.1645,16589.0
IF99,,IF99,20170706,00:00:00,3626.6977,3635.4836,3595.9829999999997,3623.8151,16528.0
IF99,,IF99,20170707,00:00:00,3616.9990000000003,3624.4842,3603.0564,3616.0804,14033.0
IF99,,IF99,20170710,00:00:00,3611.9484,3636.8708,3610.3833,3620.7549,14799.0
IF99,,IF99,20170711,00:00:00,3619.1008,3677.3515,3618.0758,3647.5525,19349.0
IF99,,IF99,20170712,00:00:00,3653.1068,3663.1589,3605.6661,3623.6215,19829.0
IF99,,IF99,20170713,00:00:00,3630.7672,3666.2663,3626.6958,3663.5819,18253.0
IF99,,IF99,20170714,00:00:00,3662.5218,3683.0163,3648.2319,3682.1675,16390.0
IF99,,IF99,20170717,00:00:00,3682.5785,3692.1638,3615.3526,3634.2785,22562.0
IF99,,IF99,20170718,00:00:00,3629.9864,3649.2288,3605.0023,3634.1220000000003,21659.0
IF99,,IF99,20170719,00:00:00,3739.5412,3800.0836,3624.0237,3715.1177,25164.0
IF99,,IF99,20170720,00:00:00,3714.3989,3729.5619,3703.6721,3728.4320000000002,22561.0
IF99,,IF99,20170721,00:00:00,3723.8591,3728.9189,3702.4959999999996,3709.3269,18532.0
IF99,,IF99,20170724,00:00:00,3707.5596,3738.2732,3699.7178,3725.3653,15060.0
IF99,,IF99,20170725,00:00:00,3724.316,3728.9612,3690.2663,3697.422,15215.0
IF99,,IF99,20170726,00:00:00,3705.4182,3712.1317,3661.5215,3675.1087,16712.0
IF99,,IF99,20170727,00:00:00,3676.8048,3696.1145,3650.8681,3682.6126,15379.0
IF99,,IF99,20170728,00:00:00,3678.5952,3703.9199,3676.1316,3700.1652,13310.0
IF99,,IF99,20170731,00:00:00,3703.5337,3726.4541,3689.4198,3714.5442,12931.0
IF99,,IF99,20170801,00:00:00,3718.2292,3743.1063,3716.0693,3740.7637,13732.0
IF99,,IF99,20170802,00:00:00,3739.0633,3762.0326,3736.7103,3744.9177,14556.0
IF99,,IF99,20170803,00:00:00,3742.4275,3749.0383,3704.5042,3707.9412,16064.0
IF99,,IF99,20170804,00:00:00,3711.8837,3724.3734,3682.4006,3683.0162,14999.0
IF99,,IF99,20170807,00:00:00,3687.7112,3716.0059,3674.2683,3705.3541,14754.0
IF99,,IF99,20170808,00:00:00,3707.0865,3717.6732,3696.7623,3706.9667,12595.0
IF99,,IF99,20170809,00:00:00,3706.6403,3719.4246,3692.3176,3705.0042,13443.0
IF99,,IF99,20170810,00:00:00,3704.3464,3727.7931,3656.9743,3689.0605,18971.0
IF99,,IF99,20170811,00:00:00,3667.1381,3681.7149,3613.5207,3615.1313,19198.0
IF99,,IF99,20170814,00:00:00,3624.1871,3677.8666,3622.6617,3669.4997,17162.0
IF99,,IF99,20170815,00:00:00,3673.0478,3694.4293,3666.5074,3680.107,16363.0
IF99,,IF99,20170816,00:00:00,3674.8503,3681.0748,3653.1059,3673.1899,18271.0
IF99,,IF99,20170817,00:00:00,3682.8023,3701.3226,3674.3348,3699.0879,20485.0
IF99,,IF99,20170818,00:00:00,3685.3826,3706.2643,3675.2284,3698.7745,20099.0
IF99,,IF99,20170821,00:00:00,3709.817,3728.7723,3701.3573,3713.7252,11785.0
IF99,,IF99,20170822,00:00:00,3717.9324,3726.0229,3703.7771,3724.0758,11444.0
IF99,,IF99,20170823,00:00:00,3723.2102,3749.7819,3714.3547,3733.1533,13417.0
IF99,,IF99,20170824,00:00:00,3731.6209,3741.3286,3705.8408,3715.0256,12815.0
IF99,,IF99,20170825,00:00:00,3715.5209,3794.0833,3714.3681,3786.3837,18651.0
IF99,,IF99,20170828,00:00:00,3797.1165,3867.3045,3795.6542,3835.3002,18042.0
IF99,,IF99,20170829,00:00:00,3834.7435,3843.6209,3821.7573,3828.4606,13035.0
IF99,,IF99,20170830,00:00:00,3833.0588,3850.4592,3822.4669,3824.6962,12471.0
IF99,,IF99,20170831,00:00:00,3829.8403,3835.4128,3801.5237,3820.6788,14667.0
IF99,,IF99,20170901,00:00:00,3825.1907,3844.4673,3816.4717,3829.9990000000003,14770.0
IF99,,IF99,20170904,00:00:00,3826.5244,3841.3622,3809.2357,3835.5626,13329.0
IF99,,IF99,20170905,00:00:00,3839.6558,3859.6225,3833.4418,3847.2688,13561.0
IF99,,IF99,20170906,00:00:00,3840.7151,3854.4120000000003,3822.827,3838.3211,14616.0
IF99,,IF99,20170907,00:00:00,3844.7716,3856.5502,3818.7982,3819.8681,15010.0
IF99,,IF99,20170908,00:00:00,3825.3462,3837.966,3799.0135,3812.5923,15176.0
IF99,,IF99,20170911,00:00:00,3819.0075,3849.2419,3807.8444,3824.1512,18967.0
IF99,,IF99,20170912,00:00:00,3829.3644,3848.4941,3816.027,3834.9363,20551.0
IF99,,IF99,20170913,00:00:00,3832.2682,3841.8790000000004,3818.0884,3833.4123,18652.0
IF99,,IF99,20170914,00:00:00,3832.7339,3845.8941,3806.1503,3816.3244,22270.0
IF99,,IF99,20170915,00:00:00,3813.5145,3827.51,3804.2499,3817.2589,20264.0
IF99,,IF99,20170918,00:00:00,3824.0529,3865.1485,3823.3657,3851.0188,15504.0
IF99,,IF99,20170919,00:00:00,3855.0991,3862.7257,3810.5824,3820.8202,17186.0
IF99,,IF99,20170920,00:00:00,3823.4109,3848.7157,3818.4941,3841.9224,13924.0
IF99,,IF99,20170921,00:00:00,3843.0834,3852.152,3829.1222,3833.4462,13823.0
IF99,,IF99,20170922,00:00:00,3822.4749,3834.2896,3807.9598,3824.5912,14594.0
IF99,,IF99,20170925,00:00:00,3819.1711,3825.1269,3796.2976,3797.7055,13519.0
IF99,,IF99,20170926,00:00:00,3798.4562,3814.6468,3797.6123,3809.6212,11437.0
IF99,,IF99,20170927,00:00:00,3810.8472,3830.784,3810.0874,3816.2865,11684.0
IF99,,IF99,20170928,00:00:00,3814.3776,3827.8758,3806.4245,3827.0096,10902.0
IF99,,IF99,20170929,00:00:00,3829.7897,3860.6316,3828.2104,3844.7822,12690.0
IF99,,IF99,20171009,00:00:00,3915.3696,3931.2698,3881.0855,3888.0695,14868.0
IF99,,IF99,20171010,00:00:00,3890.2726,3904.7036,3867.928,3890.675,15539.0
IF99,,IF99,20171011,00:00:00,3898.2559,3908.2658,3888.8399,3900.252,13316.0
IF99,,IF99,20171012,00:00:00,3898.8269,3918.7329,3895.2351,3913.7452,13070.0
IF99,,IF99,20171013,00:00:00,3911.5722,3932.6091,3909.9103,3931.5107,11929.0
IF99,,IF99,20171016,00:00:00,3938.0533,3941.5645,3913.0167,3915.647,16162.0
IF99,,IF99,20171017,00:00:00,3913.2509999999997,3925.4185,3906.5108,3908.1540000000005,16201.0
IF99,,IF99,20171018,00:00:00,3915.2646,3929.4285,3913.6654,3925.7718,18689.0
IF99,,IF99,20171019,00:00:00,3924.2386,3932.1288,3911.498,3914.0264,18971.0
IF99,,IF99,20171020,00:00:00,3908.2442,3918.8276,3900.1622,3910.5404,18241.0
IF99,,IF99,20171023,00:00:00,3915.7416,3921.2404,3902.5318,3919.5359999999996,10116.0
IF99,,IF99,20171024,00:00:00,3915.9357,3943.1067,3912.982,3942.0533,11780.0
IF99,,IF99,20171025,00:00:00,3942.3092,3967.1118,3937.6921,3963.5652,12420.0
IF99,,IF99,20171026,00:00:00,3965.6711,4006.3781,3957.5083,3991.5046,14873.0
IF99,,IF99,20171027,00:00:00,3993.6117,4019.0006,3989.2070000000003,4018.7161,13487.0
IF99,,IF99,20171030,00:00:00,4022.6257,4031.4057,3954.8498,3979.6999,18896.0
IF99,,IF99,20171031,00:00:00,3975.8186,3995.0237,3970.4977,3991.7648,13020.0
IF99,,IF99,20171101,00:00:00,3995.9176,4021.0386,3975.8763,3979.2016,15532.0
IF99,,IF99,20171102,00:00:00,3980.2173,3984.6843,3962.1657,3983.9566,14022.0
IF99,,IF99,20171103,00:00:00,3982.4216,3992.6907,3939.8093,3958.4393,16699.0
IF99,,IF99,20171106,00:00:00,3960.6089,4007.8539,3955.5218,4004.0184,14707.0
IF99,,IF99,20171107,00:00:00,4005.0802,4048.5559999999996,4003.8905,4046.6564,16554.0
IF99,,IF99,20171108,00:00:00,4043.7005,4085.4214,4037.7085,4044.3839,18055.0
IF99,,IF99,20171109,00:00:00,4042.0395,4080.0254,4040.1776,4077.6328,13626.0
IF99,,IF99,20171110,00:00:00,4072.9486,4118.3931,4062.8083,4113.0942,16208.0
IF99,,IF99,20171113,00:00:00,4118.8005,4139.3307,4115.8772,4126.5285,15358.0
IF99,,IF99,20171114,00:00:00,4125.7944,4129.9302,4094.2968,4099.2521,19039.0
IF99,,IF99,20171115,00:00:00,4089.5791,4103.6226,4063.0678,4070.8318,21935.0
IF99,,IF99,20171116,00:00:00,4070.3505,4111.4418,4068.9255,4106.4744,22009.0
IF99,,IF99,20171117,00:00:00,4107.9123,4119.9383,4086.0938,4117.2155,20833.0
IF99,,IF99,20171120,00:00:00,4110.3917,4147.6296,4073.6985,4146.0121,17303.0
IF99,,IF99,20171121,00:00:00,4142.5941,4235.9198,4137.6747,4233.7959,19188.0
IF99,,IF99,20171122,00:00:00,4248.6312,4273.2915,4202.879,4238.4751,19660.0
IF99,,IF99,20171123,00:00:00,4234.7353,4235.4572,4084.8367,4100.5117,22891.0
IF99,,IF99,20171124,00:00:00,4117.9323,4130.6114,4070.2109,4102.4998,21094.0
IF99,,IF99,20171127,00:00:00,4098.1997,4098.9877,4021.0165,4022.6105,21442.0
IF99,,IF99,20171128,00:00:00,4021.8948,4056.4547,4016.7491,4042.8703,18343.0
IF99,,IF99,20171129,00:00:00,4054.7075,4061.9741,3980.3717,4036.2082,22679.0
IF99,,IF99,20171130,00:00:00,4029.3975,4046.0704,3969.7968,3981.5772,20041.0
IF99,,IF99,20171201,00:00:00,3988.6628,4023.4062,3974.6449,3979.3575,18277.0
IF99,,IF99,20171204,00:00:00,3975.6312,4023.2435,3969.8072,4000.3348,17424.0
IF99,,IF99,20171205,00:00:00,3993.8291,4031.8223,3992.2319,4017.6247,18309.0
IF99,,IF99,20171206,00:00:00,4010.6586,4017.3453,3943.0375,3986.3048,22070.0
IF99,,IF99,20171207,00:00:00,3984.2934,4006.3704,3937.3372,3947.3597,19634.0
IF99,,IF99,20171208,00:00:00,3952.4695,4006.2844,3948.8629,3995.9898,20167.0
IF99,,IF99,20171211,00:00:00,4002.9793,4065.6447,3998.7157,4065.1659,22955.0
IF99,,IF99,20171212,00:00:00,4064.2646,4069.3046,4005.2111,4007.3720000000003,22533.0
IF99,,IF99,20171213,00:00:00,4011.1565,4052.4705,4003.8686,4043.5596,24197.0
IF99,,IF99,20171214,00:00:00,4049.2373,4057.3271,4010.9612,4025.5957,24278.0
IF99,,IF99,20171215,00:00:00,4017.7641,4020.7734,3964.4156,3975.8679,25429.0
IF99,,IF99,20171218,00:00:00,3983.3396,4013.7203,3971.7557,3986.5489,16947.0
IF99,,IF99,20171219,00:00:00,3996.7052,4045.7165,3990.8751,4043.8081,16855.0
IF99,,IF99,20171220,00:00:00,4043.3366,4049.7594,4020.1706,4029.5015,15199.0
IF99,,IF99,20171221,00:00:00,4023.5945,4103.5532,4019.2715,4083.3379,21225.0
IF99,,IF99,20171222,00:00:00,4082.8565,4094.1440000000002,4063.8474,4071.434,13355.0
IF99,,IF99,20171225,00:00:00,4076.5259,4105.3543,4038.6041,4051.2142,16564.0
IF99,,IF99,20171226,00:00:00,4053.7242,4080.9542,4034.605,4071.3713,16942.0
IF99,,IF99,20171227,00:00:00,4069.2526,4072.9266,3990.0208,3993.9904,18357.0
IF99,,IF99,20171228,00:00:00,4005.9816,4049.1571,3993.5924,4032.2903,16747.0
IF99,,IF99,20171229,00:00:00,4039.1645,4055.3822,4026.4059,4042.0876,13988.0
IF99,,IF99,20180102,00:00:00,4054.9553,4107.487,4054.9031,4106.6294,16638.0
IF99,,IF99,20180103,00:00:00,4111.3998,4156.1372,4100.5197,4125.0929,19006.0
IF99,,IF99,20180104,00:00:00,4127.3196,4148.4341,4119.7648,4138.6168,14718.0
IF99,,IF99,20180105,00:00:00,4140.5157,4158.4872,4127.8714,4150.1209,14450.0
IF99,,IF99,20180108,00:00:00,4149.9979,4174.1054,4137.6469,4164.9967,15024.0
IF99,,IF99,20180109,00:00:00,4163.9003,4201.6148,4159.3799,4199.4298,16625.0
IF99,,IF99,20180110,00:00:00,4198.1097,4215.5278,4181.465,4213.2054,17192.0
IF99,,IF99,20180111,00:00:00,4208.9906,4214.9716,4190.9809,4209.5842,15522.0
IF99,,IF99,20180112,00:00:00,4211.5964,4233.6461,4202.1815,4231.3486,16409.0
IF99,,IF99,20180115,00:00:00,4234.71,4265.8498,4219.56,4224.3761,21805.0
IF99,,IF99,20180116,00:00:00,4221.1459,4271.6378,4219.2815,4270.6391,22967.0
IF99,,IF99,20180117,00:00:00,4271.3605,4285.46,4242.0352,4252.5504,27745.0
IF99,,IF99,20180118,00:00:00,4268.4018,4295.3687,4260.141,4287.1462,25833.0
IF99,,IF99,20180119,00:00:00,4291.639,4331.1662,4290.0587,4307.8077,24289.0
IF99,,IF99,20180122,00:00:00,4305.6423,4359.1302,4297.6385,4359.0325,17617.0
IF99,,IF99,20180123,00:00:00,4364.5211,4404.2975,4361.6047,4402.6949,18524.0
IF99,,IF99,20180124,00:00:00,4407.7206,4417.4312,4373.3623,4407.86,18948.0
IF99,,IF99,20180125,00:00:00,4405.1236,4407.4176,4364.2696,4378.5971,19113.0
IF99,,IF99,20180126,00:00:00,4376.1235,4431.7255,4373.8372,4404.0909,17812.0
IF99,,IF99,20180129,00:00:00,4414.5991,4423.4698,4306.8137,4321.9826,22705.0
IF99,,IF99,20180130,00:00:00,4320.4654,4331.5401,4273.4734,4274.7321,18594.0
IF99,,IF99,20180131,00:00:00,4257.3385,4301.6140000000005,4253.1416,4284.6539,20706.0
IF99,,IF99,20180201,00:00:00,4288.4046,4308.6484,4222.3905,4243.337,23838.0
IF99,,IF99,20180202,00:00:00,4227.7351,4289.1292,4199.6445,4277.6652,22792.0
IF99,,IF99,20180205,00:00:00,4228.2592,4272.6653,4222.3446,4268.2224,20541.0
IF99,,IF99,20180206,00:00:00,4207.9496,4220.9192,4115.0304,4120.9318,27128.0
IF99,,IF99,20180207,00:00:00,4185.7795,4210.9887,4021.5593,4023.3809,30867.0
IF99,,IF99,20180208,00:00:00,4015.8821,4077.8055,3976.5424,4000.9774,26442.0
IF99,,IF99,20180209,00:00:00,3941.9778,3943.6209,3698.784,3777.5299,36631.0
IF99,,IF99,20180212,00:00:00,3808.1272,3886.6572,3799.527,3857.045,27202.0
IF99,,IF99,20180213,00:00:00,3888.2537,3967.0135,3885.7413,3908.2817,25908.0
IF99,,IF99,20180214,00:00:00,3927.9227,3958.3819,3908.5207,3952.2815,20085.0
IF99,,IF99,20180222,00:00:00,4010.1004,4032.8106,3983.823,4025.6458,20783.0
IF99,,IF99,20180223,00:00:00,4037.9109999999996,4057.6465,4019.9053,4048.0029999999997,17339.0
IF99,,IF99,20180226,00:00:00,4080.968,4124.0516,4039.1903,4106.8704,21124.0
IF99,,IF99,20180227,00:00:00,4115.7,4116.471,4039.9776,4040.6972,19873.0
IF99,,IF99,20180228,00:00:00,4017.2058,4046.9165,3980.9741,4000.9514,22401.0
IF99,,IF99,20180301,00:00:00,3978.8181,4054.9511,3972.2302,4032.3544,21370.0
IF99,,IF99,20180302,00:00:00,4001.5838,4029.0257,3993.4434,4005.8494,19606.0
IF99,,IF99,20180305,00:00:00,4021.2507,4038.5527,3965.3688,3987.551,20259.0
IF99,,IF99,20180306,00:00:00,4019.6814,4059.8705,3975.7244,4059.4240000000004,23122.0
IF99,,IF99,20180307,00:00:00,4050.2564,4079.4159,3994.5712,4003.9834,23064.0
IF99,,IF99,20180308,00:00:00,4022.1902,4064.0537,4012.2508,4059.6318,22208.0
IF99,,IF99,20180309,00:00:00,4071.7057,4103.072,4058.0094,4097.6107,21823.0
IF99,,IF99,20180312,00:00:00,4123.8386,4137.3976,4106.4442,4113.8339,23410.0
IF99,,IF99,20180313,00:00:00,4115.2238,4118.6417,4064.8111,4065.1817,24521.0
IF99,,IF99,20180314,00:00:00,4057.949,4071.6584,4043.5055,4048.9224,23858.0
IF99,,IF99,20180315,00:00:00,4040.8664,4079.4718,4035.3772,4073.4561,24883.0
IF99,,IF99,20180316,00:00:00,4068.0906,4083.259,4019.54,4020.1326,24862.0
IF99,,IF99,20180319,00:00:00,4016.264,4046.5843,3995.0373,4037.683,17338.0
IF99,,IF99,20180320,00:00:00,4017.6464,4054.0617,4001.2802,4038.5791,17645.0
IF99,,IF99,20180321,00:00:00,4067.3665,4089.5663,3998.809,4012.5227,21602.0
IF99,,IF99,20180322,00:00:00,4026.7259,4042.051,3957.4454,3970.2279,23560.0
IF99,,IF99,20180323,00:00:00,3852.1842,3872.6692,3740.7362,3795.469,30728.0
IF99,,IF99,20180326,00:00:00,3795.8215,3838.9714,3769.7745,3834.7565,23312.0
IF99,,IF99,20180327,00:00:00,3883.1261,3900.2823,3844.1036,3882.6909,23566.0
IF99,,IF99,20180328,00:00:00,3839.8323,3874.0737,3788.3725,3792.3542,23123.0
IF99,,IF99,20180329,00:00:00,3818.1545,3880.8622,3757.2140000000004,3869.0507,24959.0
IF99,,IF99,20180330,00:00:00,3870.3586,3892.3492,3852.7777,3868.2355,18307.0
IF99,,IF99,20180402,00:00:00,3874.7099,3919.1812,3840.1559,3840.8733,21579.0
IF99,,IF99,20180403,00:00:00,3823.1742,3851.7858,3808.925,3838.3691,21233.0
IF99,,IF99,20180404,00:00:00,3853.4674,3878.6039,3814.8559999999998,3827.0253,20649.0
IF99,,IF99,20180409,00:00:00,3835.5165,3857.6278,3807.3926,3831.9573,20341.0
IF99,,IF99,20180410,00:00:00,3842.1182,3914.0548,3830.4434,3912.7239,23958.0
IF99,,IF99,20180411,00:00:00,3921.4499,3939.4108,3907.6309,3917.0466,20852.0
IF99,,IF99,20180412,00:00:00,3922.5212,3925.1173,3871.2851,3875.5422,20428.0
IF99,,IF99,20180413,00:00:00,3898.6429,3908.9945,3837.0563,3843.0052,22185.0
IF99,,IF99,20180416,00:00:00,3837.6327,3852.2036,3763.7271,3778.1056,25854.0
IF99,,IF99,20180417,00:00:00,3783.0268,3798.9389,3712.0034,3719.678,28304.0
IF99,,IF99,20180418,00:00:00,3755.429,3763.3059,3687.0246,3732.5839,34324.0
IF99,,IF99,20180419,00:00:00,3742.0373,3801.3924,3739.6591,3788.6991,30059.0
IF99,,IF99,20180420,00:00:00,3777.7377,3785.4072,3712.1069,3720.0589,27772.0
IF99,,IF99,20180423,00:00:00,3719.5213,3766.2677,3699.9315,3735.0365,23977.0
IF99,,IF99,20180424,00:00:00,3743.357,3832.7291,3743.3086,3822.7733,24519.0
IF99,,IF99,20180425,00:00:00,3808.7124,3820.5809999999997,3795.3352,3807.2632,18295.0
IF99,,IF99,20180426,00:00:00,3811.2466,3822.3987,3718.6651,3724.5332,23259.0
IF99,,IF99,20180427,00:00:00,3745.2909999999997,3749.9703,3693.1405,3735.2537,24650.0
IF99,,IF99,20180502,00:00:00,3759.8401,3776.1761,3721.1944,3748.5925,19289.0
IF99,,IF99,20180503,00:00:00,3737.4979,3791.4492,3714.241,3774.7616,23353.0
IF99,,IF99,20180504,00:00:00,3773.5895,3785.4367,3744.7372,3751.1021,19038.0
IF99,,IF99,20180507,00:00:00,3775.7146,3820.4843,3750.934,3815.6143,23068.0
IF99,,IF99,20180508,00:00:00,3825.5822,3877.2443,3817.7804,3866.5012,23222.0
IF99,,IF99,20180509,00:00:00,3863.2036,3866.8335,3836.21,3851.5755,18286.0
IF99,,IF99,20180510,00:00:00,3866.6637,3883.9018,3846.071,3880.5972,20075.0
IF99,,IF99,20180511,00:00:00,3890.1373,3892.7757,3855.985,3858.9219,18822.0
IF99,,IF99,20180514,00:00:00,3873.5947,3909.2202,3871.5469,3893.1731,21287.0
IF99,,IF99,20180515,00:00:00,3899.0558,3905.0675,3871.1012,3904.3991,21409.0
IF99,,IF99,20180516,00:00:00,3893.0692,3900.7329999999997,3863.2446,3870.6442,23655.0
IF99,,IF99,20180517,00:00:00,3871.4348,3877.2648,3834.9072,3835.3864,23288.0
IF99,,IF99,20180518,00:00:00,3836.6318,3893.4731,3821.9202,3893.3425,25007.0
IF99,,IF99,20180521,00:00:00,3922.1534,3936.4233,3891.301,3899.0757,21959.0
IF99,,IF99,20180522,00:00:00,3898.5083,3903.3899,3860.9872,3887.1668,17809.0
IF99,,IF99,20180523,00:00:00,3877.9169,3878.0753,3826.2048,3827.1428,19725.0
IF99,,IF99,20180524,00:00:00,3832.6774,3841.4682,3794.6881,3796.9218,18792.0
IF99,,IF99,20180525,00:00:00,3799.8564,3816.9828,3774.3419,3779.0802,18262.0
IF99,,IF99,20180528,00:00:00,3785.0844,3831.7715,3778.0673,3810.8751,19086.0
IF99,,IF99,20180529,00:00:00,3799.7321,3814.2289,3764.7442,3765.9559999999997,20662.0
IF99,,IF99,20180530,00:00:00,3724.7653,3738.9692,3687.5509,3689.6599,22963.0
IF99,,IF99,20180531,00:00:00,3714.0373,3776.1894,3710.9832,3773.3569,22898.0
IF99,,IF99,20180601,00:00:00,3762.925,3766.6298,3718.4199,3741.0688,20437.0
IF99,,IF99,20180604,00:00:00,3758.8167,3787.4637,3748.2146,3773.9517,20560.0
IF99,,IF99,20180605,00:00:00,3775.2464,3815.1829,3769.5285,3809.0749,19784.0
IF99,,IF99,20180606,00:00:00,3805.3259,3812.518,3795.8809,3807.0099,16339.0
IF99,,IF99,20180607,00:00:00,3821.0867,3837.3720000000003,3793.9174,3799.7431,20633.0
IF99,,IF99,20180608,00:00:00,3788.7674,3792.3737,3723.7027,3740.6211,20162.0
IF99,,IF99,20180611,00:00:00,3731.1611,3765.4143,3725.5311,3750.7964,24343.0
IF99,,IF99,20180612,00:00:00,3750.665,3807.0579,3733.6439,3790.5596,27279.0
IF99,,IF99,20180613,00:00:00,3777.1822,3783.5066,3739.1208,3745.7272,24788.0
IF99,,IF99,20180614,00:00:00,3727.2882,3768.7529999999997,3716.8879,3729.5082,29941.0
IF99,,IF99,20180615,00:00:00,3722.1144,3740.7144,3696.2649,3713.3454,28306.0
IF99,,IF99,20180619,00:00:00,3667.4519,3675.2285,3504.2475,3558.2067,26283.0
IF99,,IF99,20180620,00:00:00,3559.6601,3610.203,3538.1809999999996,3587.1344,22791.0
IF99,,IF99,20180621,00:00:00,3590.9257,3628.1493,3529.5188,3537.0058,24616.0
IF99,,IF99,20180622,00:00:00,3518.1725,3569.1009,3505.2157,3561.7837,23910.0
IF99,,IF99,20180625,00:00:00,3574.7418,3585.2202,3494.6503,3497.1657,22119.0
IF99,,IF99,20180626,00:00:00,3482.2631,3505.6562,3433.171,3477.6395,26752.0
IF99,,IF99,20180627,00:00:00,3476.4837,3494.8002,3368.0742,3369.9631,28172.0
IF99,,IF99,20180628,00:00:00,3367.4923,3432.9081,3353.0539,3362.5538,28669.0
IF99,,IF99,20180629,00:00:00,3376.7399,3476.139,3375.1859,3462.4755,27500.0
IF99,,IF99,20180702,00:00:00,3457.1174,3460.5537,3304.9829,3337.653,29862.0
IF99,,IF99,20180703,00:00:00,3356.0374,3374.8611,3261.0612,3351.0537,33321.0
IF99,,IF99,20180704,00:00:00,3346.1603,3367.781,3301.5697,3316.2976,26916.0
IF99,,IF99,20180705,00:00:00,3314.3086,3352.7882,3282.0135,3288.3426,29454.0
IF99,,IF99,20180706,00:00:00,3300.5502,3362.222,3252.716,3313.9917,35289.0
IF99,,IF99,20180709,00:00:00,3339.5747,3428.5548,3339.0758,3425.2569,29037.0
IF99,,IF99,20180710,00:00:00,3429.9267,3440.6602,3395.3905,3431.4173,27416.0
IF99,,IF99,20180711,00:00:00,3358.0006,3389.6346,3317.4476,3361.7301,33323.0
IF99,,IF99,20180712,00:00:00,3369.9638,3480.6540000000005,3369.8776,3459.4411,32327.0
IF99,,IF99,20180713,00:00:00,3470.3212,3472.0704,3447.0315,3456.8501,23175.0
IF99,,IF99,20180716,00:00:00,3456.5729,3486.4196,3424.1674,3435.2617,27454.0
IF99,,IF99,20180717,00:00:00,3434.5375,3440.9149,3376.2694,3413.2473,33741.0
IF99,,IF99,20180718,00:00:00,3420.8484,3449.7961,3387.3121,3389.9456,33762.0
IF99,,IF99,20180719,00:00:00,3402.3611,3447.1971,3375.9175,3393.0743,36424.0
IF99,,IF99,20180720,00:00:00,3387.4156,3480.1655,3359.1588,3469.1951,40158.0
IF99,,IF99,20180723,00:00:00,3450.9019,3507.8183,3444.1553,3497.8264,28532.0
IF99,,IF99,20180724,00:00:00,3511.0044,3583.2685,3509.2509999999997,3564.998,28939.0
IF99,,IF99,20180725,00:00:00,3575.3832,3577.5243,3548.3032,3559.8124,20752.0
IF99,,IF99,20180726,00:00:00,3568.2178,3574.1687,3512.0628,3517.0988,25407.0
IF99,,IF99,20180727,00:00:00,3520.0213,3533.625,3496.869,3512.1103,23995.0
IF99,,IF99,20180730,00:00:00,3512.2231,3541.2665,3479.7286,3495.552,27290.0
IF99,,IF99,20180731,00:00:00,3494.6464,3524.9172,3484.2122,3505.5339,24472.0
IF99,,IF99,20180801,00:00:00,3522.3724,3544.2087,3407.8602,3413.2259,33988.0
IF99,,IF99,20180802,00:00:00,3408.1133,3414.3356,3288.8568,3335.1711,34871.0
IF99,,IF99,20180803,00:00:00,3337.8318,3350.3445,3272.7363,3272.8898,28874.0
IF99,,IF99,20180806,00:00:00,3281.5484,3319.0709,3229.0122,3247.8241,32135.0
IF99,,IF99,20180807,00:00:00,3267.1751,3352.0008,3248.2701,3347.6747,34304.0
IF99,,IF99,20180808,00:00:00,3344.3561,3344.4364,3274.7748,3291.8028,28947.0
IF99,,IF99,20180809,00:00:00,3281.1155,3398.6514,3277.3619,3375.3683,35579.0
IF99,,IF99,20180810,00:00:00,3380.0302,3404.9266,3356.6894,3384.0228,27139.0
IF99,,IF99,20180813,00:00:00,3353.0299,3386.0845,3305.5956,3365.6335,33638.0
IF99,,IF99,20180814,00:00:00,3365.9335,3373.2329999999997,3328.3497,3351.0779,33173.0
IF99,,IF99,20180815,00:00:00,3345.6832,3350.3557,3254.5536,3260.2501,35667.0
IF99,,IF99,20180816,00:00:00,3224.5832,3304.1395,3198.9752,3248.4811,44267.0
IF99,,IF99,20180817,00:00:00,3283.5815,3291.3083,3188.4023,3199.8349,36625.0
IF99,,IF99,20180820,00:00:00,3210.6281,3251.9985,3195.0127,3246.7656,32941.0
IF99,,IF99,20180821,00:00:00,3251.4175,3325.4016,3246.1309,3296.2833,32799.0
IF99,,IF99,20180822,00:00:00,3296.9836,3301.2856,3275.5583,3295.3232,24532.0
IF99,,IF99,20180823,00:00:00,3299.4395,3328.6956,3257.1225,3297.7179,35449.0
IF99,,IF99,20180824,00:00:00,3287.9715,3340.9711,3268.2901,3304.8397,32642.0
IF99,,IF99,20180827,00:00:00,3324.8532,3394.0734,3322.0418,3392.36,30539.0
IF99,,IF99,20180828,00:00:00,3397.844,3407.2856,3373.5217,3381.0444,24382.0
IF99,,IF99,20180829,00:00:00,3376.29,3382.6068,3360.1857,3374.0069,21785.0
IF99,,IF99,20180830,00:00:00,3375.8651,3388.6191,3330.3458,3337.5898,25327.0
