symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
RB99,,RB99,20160711,00:00:00,2442.5893,2459.591,2341.1855,2406.9757,8296918.0
RB99,,RB99,20160712,00:00:00,2412.0345,2535.6068,2394.5667,2529.1885,8849898.0
RB99,,RB99,20160713,00:00:00,2515.7553,2560.4203,2487.2543,2492.669,7800758.0
RB99,,RB99,20160714,00:00:00,2497.2379,2516.5215,2457.7789,2501.8467,6250768.0
RB99,,RB99,20160715,00:00:00,2491.6041,2531.9149,2460.4947,2503.8633,6745020.0
RB99,,RB99,20160718,00:00:00,2505.5942,2511.6812,2341.5848,2341.5849,7909408.0
RB99,,RB99,20160719,00:00:00,2333.8993,2339.1191,2245.7678,2277.292,8421372.0
RB99,,RB99,20160720,00:00:00,2283.6786,2314.8226,2263.0969,2288.8808,6115250.0
RB99,,RB99,20160721,00:00:00,2287.7831,2409.5939,2258.7429,2374.4096,8405626.0
RB99,,RB99,20160722,00:00:00,2367.6457,2377.7289,2278.3033,2291.3104,7591802.0
RB99,,RB99,20160725,00:00:00,2291.7114,2347.3549,2260.1759,2319.9474,7990040.0
RB99,,RB99,20160726,00:00:00,2326.4254,2352.1894,2288.3525,2351.6131,6304660.0
RB99,,RB99,20160727,00:00:00,2347.5547,2422.7785,2338.2737,2399.4048,9130176.0
RB99,,RB99,20160728,00:00:00,2402.4185,2479.5839,2392.4676,2461.1313,8959234.0
RB99,,RB99,20160729,00:00:00,2456.014,2464.4061,2379.427,2395.1455,6608036.0
RB99,,RB99,20160801,00:00:00,2398.9524,2496.8382,2365.2373,2474.0827,7990558.0
RB99,,RB99,20160802,00:00:00,2475.1809,2506.4151,2455.0896,2489.5313,5650708.0
RB99,,RB99,20160803,00:00:00,2492.0979,2497.252,2446.2079,2469.9939,5206402.0
RB99,,RB99,20160804,00:00:00,2467.5497,2477.3471,2385.9411,2425.8718,7331080.0
RB99,,RB99,20160805,00:00:00,2429.9228,2526.096,2419.0345,2510.6551,6899784.0
RB99,,RB99,20160808,00:00:00,2512.1345,2585.0478,2487.2759,2575.7462,6696780.0
RB99,,RB99,20160809,00:00:00,2575.964,2592.4538,2515.5125,2555.198,6296684.0
RB99,,RB99,20160810,00:00:00,2548.1552,2598.311,2525.8088,2552.1027,6569072.0
RB99,,RB99,20160811,00:00:00,2552.9797,2566.21,2499.135,2554.8669,6383082.0
RB99,,RB99,20160812,00:00:00,2542.6606,2551.4296,2518.3493,2536.1956,5286178.0
RB99,,RB99,20160815,00:00:00,2510.2128,2531.7358,2454.5489,2518.9266,6801482.0
RB99,,RB99,20160816,00:00:00,2516.2089,2638.7049,2506.6411,2606.0856,8093806.0
RB99,,RB99,20160817,00:00:00,2596.7757,2625.8506,2550.1559,2552.4343,7129682.0
RB99,,RB99,20160818,00:00:00,2547.0542,2582.0782,2526.8009,2556.1505,6790508.0
RB99,,RB99,20160819,00:00:00,2547.8464,2576.3089,2506.3521,2560.548,7071086.0
RB99,,RB99,20160822,00:00:00,2561.1019,2589.6677,2540.7955,2543.3554,6446116.0
RB99,,RB99,20160823,00:00:00,2541.6365,2599.9182,2528.0816,2584.0449,6277640.0
RB99,,RB99,20160824,00:00:00,2587.5086,2608.6017,2567.6571,2582.2284,4493186.0
RB99,,RB99,20160825,00:00:00,2593.0823,2613.4515,2490.9218,2564.6659,8577856.0
RB99,,RB99,20160826,00:00:00,2561.8526,2572.312,2502.7202,2504.9618,6006054.0
RB99,,RB99,20160829,00:00:00,2495.6194,2504.1945,2452.2242,2480.8175,6424618.0
RB99,,RB99,20160830,00:00:00,2486.8964,2493.0285,2424.2332,2427.7211,6528542.0
RB99,,RB99,20160831,00:00:00,2432.864,2452.3196,2390.3679,2393.2670000000003,5789640.0
RB99,,RB99,20160901,00:00:00,2385.8964,2414.2409,2362.7934,2404.7749,5616166.0
RB99,,RB99,20160902,00:00:00,2401.6588,2463.4827,2390.084,2407.5841,7418624.0
RB99,,RB99,20160905,00:00:00,2416.3259,2460.7669,2410.4936,2434.5076,6347236.0
RB99,,RB99,20160906,00:00:00,2434.5279,2456.7767,2411.134,2426.4954,5288284.0
RB99,,RB99,20160907,00:00:00,2423.1009,2426.1292,2331.4388,2335.7737,7874246.0
RB99,,RB99,20160908,00:00:00,2335.4241,2357.7062,2323.0774,2339.2498,5128154.0
RB99,,RB99,20160909,00:00:00,2336.6892,2346.0593,2303.3331,2340.7531,6095934.0
RB99,,RB99,20160912,00:00:00,2340.6344,2353.8735,2268.4233,2274.8311,6155012.0
RB99,,RB99,20160913,00:00:00,2274.6538,2296.3379,2244.7908,2253.7545,5258778.0
RB99,,RB99,20160914,00:00:00,2248.8438,2274.0392,2244.4538,2248.9028,4495442.0
RB99,,RB99,20160919,00:00:00,2200.2527,2249.9061,2189.6009,2240.5834,3397646.0
RB99,,RB99,20160920,00:00:00,2238.7537,2285.6406,2238.0056,2265.1029,5431354.0
RB99,,RB99,20160921,00:00:00,2265.4465,2276.3582,2244.482,2259.054,4715244.0
RB99,,RB99,20160922,00:00:00,2256.3258,2333.5170000000003,2254.5551,2284.1122,7923498.0
RB99,,RB99,20160923,00:00:00,2289.996,2316.1388,2283.856,2311.6521,5121460.0
RB99,,RB99,20160926,00:00:00,2313.4355,2354.3043,2311.206,2317.5765,5278388.0
RB99,,RB99,20160927,00:00:00,2320.4427,2322.7452,2255.101,2275.4596,5998402.0
RB99,,RB99,20160928,00:00:00,2270.6078,2290.77,2257.8192,2288.1361,4485832.0
RB99,,RB99,20160929,00:00:00,2292.2295,2335.0559,2274.028,2277.0556,5900276.0
RB99,,RB99,20160930,00:00:00,2275.3534,2293.1712,2252.6254,2257.3678,3903330.0
RB99,,RB99,20161010,00:00:00,2247.4491,2279.1162,2214.3848,2274.3298,3688568.0
RB99,,RB99,20161011,00:00:00,2277.1866,2343.5049,2277.0564,2342.4204,5872064.0
RB99,,RB99,20161012,00:00:00,2345.1775,2362.1238,2315.56,2360.1332,5271412.0
RB99,,RB99,20161013,00:00:00,2365.5616,2371.0366,2335.6109,2358.3241,4798374.0
RB99,,RB99,20161014,00:00:00,2356.775,2424.4851,2347.0214,2401.2315,5419868.0
RB99,,RB99,20161017,00:00:00,2394.6047,2453.0729,2391.7295,2432.7716,5289154.0
RB99,,RB99,20161018,00:00:00,2431.9384,2443.3968,2403.489,2439.8456,4286316.0
RB99,,RB99,20161019,00:00:00,2448.3456,2521.5242,2421.1524,2432.6367,7695332.0
RB99,,RB99,20161020,00:00:00,2434.7158,2490.5539,2431.6938,2481.5433,5472596.0
RB99,,RB99,20161021,00:00:00,2486.3043,2498.2289,2426.1179,2476.4214,5054914.0
RB99,,RB99,20161024,00:00:00,2471.7847,2491.9714,2425.2481,2484.0609,5158552.0
RB99,,RB99,20161025,00:00:00,2486.5982,2583.7191,2484.5848,2565.373,6813710.0
RB99,,RB99,20161026,00:00:00,2568.9783,2593.935,2512.5141,2533.1731,6533794.0
RB99,,RB99,20161027,00:00:00,2534.8971,2566.3528,2488.7475,2515.4801,6102626.0
RB99,,RB99,20161028,00:00:00,2521.2296,2590.7723,2512.3579999999997,2588.9815,5053164.0
RB99,,RB99,20161031,00:00:00,2594.5375,2617.8916,2555.8188,2608.6061,5710156.0
RB99,,RB99,20161101,00:00:00,2608.6881,2643.3164,2571.4481,2618.3988,6224150.0
RB99,,RB99,20161102,00:00:00,2621.9927,2665.6775,2596.7702,2611.7224,5938216.0
RB99,,RB99,20161103,00:00:00,2615.7671,2686.7878,2607.6495,2684.3196,5156788.0
RB99,,RB99,20161104,00:00:00,2688.3527,2753.3685,2686.592,2705.1399,7330618.0
RB99,,RB99,20161107,00:00:00,2722.3855,2876.8747,2697.8581,2871.7802,7761362.0
RB99,,RB99,20161108,00:00:00,2870.1135,2912.5486,2771.6638,2818.6104,8103070.0
RB99,,RB99,20161109,00:00:00,2814.0199,3014.6153,2796.7962,3004.5347,8066542.0
RB99,,RB99,20161110,00:00:00,3004.0209,3108.6768,2940.1784,2992.1252,9575336.0
RB99,,RB99,20161111,00:00:00,3002.5493,3150.0352,2971.4126,3130.6926,6204008.0
RB99,,RB99,20161114,00:00:00,3149.0011,3223.9632,2910.6788,2957.6323,8213978.0
RB99,,RB99,20161115,00:00:00,2959.7270000000003,3010.5162,2865.3179999999998,2865.3283,3846122.0
RB99,,RB99,20161116,00:00:00,2816.3607,2849.7678,2727.7433,2829.0541,5238862.0
RB99,,RB99,20161117,00:00:00,2830.2135,2855.1554,2754.5401,2829.2719,4280148.0
RB99,,RB99,20161118,00:00:00,2838.8233,2859.7551,2762.4489,2782.1894,4097120.0
RB99,,RB99,20161121,00:00:00,2790.9699,2800.4014,2675.8113,2724.5840000000003,4351424.0
RB99,,RB99,20161122,00:00:00,2735.4335,2909.611,2722.4179,2909.603,5372472.0
RB99,,RB99,20161123,00:00:00,2911.3356,2985.3224,2879.1103,2972.6651,5789810.0
RB99,,RB99,20161124,00:00:00,2972.6737,3055.3038,2907.2381,2984.9084,5549310.0
RB99,,RB99,20161125,00:00:00,2963.3395,3198.6373,2955.03,3198.6267,5171014.0
RB99,,RB99,20161128,00:00:00,3214.6077,3323.9211,3143.8192,3277.0201,4942746.0
RB99,,RB99,20161129,00:00:00,3268.4985,3306.4673,3038.3551,3040.5786,5548600.0
RB99,,RB99,20161130,00:00:00,3044.5719,3065.7712,2975.8905,2975.9599,3005402.0
RB99,,RB99,20161201,00:00:00,2981.7545,3200.1204,2953.8301,3168.9685,6165070.0
RB99,,RB99,20161202,00:00:00,3180.3135,3213.5255,3004.6955,3114.3642,6073782.0
RB99,,RB99,20161205,00:00:00,3113.9323,3218.7768,3053.6059,3191.0197,5072276.0
RB99,,RB99,20161206,00:00:00,3190.1934,3249.8307,3168.3663,3204.425,3930344.0
RB99,,RB99,20161207,00:00:00,3212.4762,3412.3097,3205.559,3368.2204,5062374.0
RB99,,RB99,20161208,00:00:00,3378.7177,3405.6247,3278.7154,3380.7594,4351044.0
RB99,,RB99,20161209,00:00:00,3388.2374,3398.8711,3204.5992,3331.6724,5839804.0
RB99,,RB99,20161212,00:00:00,3355.3107,3542.1777,3293.2015,3434.0434,4411924.0
RB99,,RB99,20161213,00:00:00,3446.5613,3496.2837,3404.6061,3495.2619,3575172.0
RB99,,RB99,20161214,00:00:00,3481.0554,3488.3898,3325.0195,3368.7641,4650026.0
RB99,,RB99,20161215,00:00:00,3361.9111,3433.4616,3298.6543,3405.9581,4351552.0
RB99,,RB99,20161216,00:00:00,3374.3409,3402.2408,3286.665,3287.8045,3596656.0
RB99,,RB99,20161219,00:00:00,3274.933,3303.2867,3162.7383,3166.605,3876008.0
RB99,,RB99,20161220,00:00:00,3156.18,3187.9894,3113.6240000000003,3157.5905,3709354.0
RB99,,RB99,20161221,00:00:00,3163.1095,3201.074,3089.6651,3165.5522,3771616.0
RB99,,RB99,20161222,00:00:00,3169.0075,3181.4855,3023.2105,3025.1886,3567376.0
RB99,,RB99,20161223,00:00:00,3011.4981,3066.2055,2965.5871,2983.78,3982478.0
RB99,,RB99,20161226,00:00:00,2970.1438,3016.5899,2846.3429,2920.6691,4901378.0
RB99,,RB99,20161227,00:00:00,2930.1816,3003.9994,2871.0666,3002.7417,3831612.0
RB99,,RB99,20161228,00:00:00,3006.491,3067.8485,2963.2116,2985.308,4341838.0
RB99,,RB99,20161229,00:00:00,2988.3522,2991.4258,2907.926,2949.0479,4193104.0
RB99,,RB99,20161230,00:00:00,2944.8377,2966.5490000000004,2863.6093,2864.6522,3173666.0
RB99,,RB99,20170103,00:00:00,2885.9990000000003,2994.0677,2837.0582,2849.2358,2759754.0
RB99,,RB99,20170104,00:00:00,2857.4775,2953.1651,2824.7622,2926.3212,4242398.0
RB99,,RB99,20170105,00:00:00,2926.1022,2993.7227,2909.5064,2937.5057,3827970.0
RB99,,RB99,20170106,00:00:00,2936.1221,2983.6661,2895.6921,2907.6512,3814724.0
RB99,,RB99,20170109,00:00:00,2910.2991,3043.3931,2888.7311,3042.3968,3821620.0
RB99,,RB99,20170110,00:00:00,3042.5681,3162.205,3022.9137,3162.196,4176866.0
RB99,,RB99,20170111,00:00:00,3171.3139,3195.8109999999997,3129.4202,3175.5964,3429964.0
RB99,,RB99,20170112,00:00:00,3172.7663,3253.8232,3152.3365,3200.2876,3788396.0
RB99,,RB99,20170113,00:00:00,3205.6018,3239.5775,3160.3491,3186.783,3175230.0
RB99,,RB99,20170116,00:00:00,3182.5487,3410.0238,3166.5609999999997,3366.8421,4376730.0
RB99,,RB99,20170117,00:00:00,3361.5505,3393.488,3234.4204,3278.4261,3844492.0
RB99,,RB99,20170118,00:00:00,3285.5247,3343.2296,3237.8542,3285.0318,3631114.0
RB99,,RB99,20170119,00:00:00,3273.9312,3300.5406,3216.0289,3251.5817,3453300.0
RB99,,RB99,20170120,00:00:00,3247.7146,3290.5113,3189.1584,3190.1153,3412452.0
RB99,,RB99,20170123,00:00:00,3187.425,3200.5342,3139.0095,3175.4828,2587394.0
RB99,,RB99,20170124,00:00:00,3173.7181,3337.3637,3166.2025,3286.2683,3278660.0
RB99,,RB99,20170125,00:00:00,3293.1208,3312.6474,3248.1268,3291.6771,2004932.0
RB99,,RB99,20170126,00:00:00,3284.8928,3369.9083,3282.8431,3359.4427,2120644.0
RB99,,RB99,20170203,00:00:00,3338.2436,3347.8583,3063.6754,3110.325,2836464.0
RB99,,RB99,20170206,00:00:00,3107.2769,3129.5006,3059.6436,3079.0892,2859762.0
RB99,,RB99,20170207,00:00:00,3086.2168,3168.7941,3063.8897,3157.9258,3171606.0
RB99,,RB99,20170208,00:00:00,3154.6225,3238.8105,3119.4136,3234.1279999999997,3633690.0
RB99,,RB99,20170209,00:00:00,3237.9256,3265.4676,3193.7254,3197.8647,2848510.0
RB99,,RB99,20170210,00:00:00,3190.6435,3385.072,3173.5501,3318.6409,5161984.0
RB99,,RB99,20170213,00:00:00,3339.7001,3438.9726,3322.2469,3425.7424,3891142.0
RB99,,RB99,20170214,00:00:00,3435.8713,3438.941,3370.4903,3429.4365,2969510.0
RB99,,RB99,20170215,00:00:00,3429.7408,3444.8191,3340.4118,3379.3459,4068444.0
RB99,,RB99,20170216,00:00:00,3357.9937,3492.1608,3346.2593,3368.9141,5803394.0
RB99,,RB99,20170217,00:00:00,3378.6634,3468.7079,3374.5109,3452.8616,4339074.0
RB99,,RB99,20170220,00:00:00,3462.1791,3532.6892,3440.4933,3521.6963,4870654.0
RB99,,RB99,20170221,00:00:00,3539.4997,3603.1369,3527.1157,3549.7064,3788974.0
RB99,,RB99,20170222,00:00:00,3546.7492,3562.8575,3484.5737,3501.5793,3825802.0
RB99,,RB99,20170223,00:00:00,3482.7097,3540.9511,3423.5512,3459.9619,4537554.0
RB99,,RB99,20170224,00:00:00,3485.0628,3489.7446,3354.5876,3474.2609,4799020.0
RB99,,RB99,20170227,00:00:00,3474.5801,3616.9987,3461.1642,3582.4784,5036436.0
RB99,,RB99,20170228,00:00:00,3578.2149,3589.8544,3437.0758,3440.7363,4654324.0
RB99,,RB99,20170301,00:00:00,3455.2529,3544.9246,3438.1166,3509.0135,4569544.0
RB99,,RB99,20170302,00:00:00,3512.1835,3560.8265,3492.4557,3520.2824,3715590.0
RB99,,RB99,20170303,00:00:00,3523.1006,3532.7431,3410.6907,3524.4963,5335752.0
RB99,,RB99,20170306,00:00:00,3522.0593,3532.1719,3407.6014,3422.2423,5407644.0
RB99,,RB99,20170307,00:00:00,3401.4404,3463.2699,3395.9679,3448.1332,4008636.0
RB99,,RB99,20170308,00:00:00,3446.0838,3459.3786,3362.9759999999997,3375.1813,4998742.0
RB99,,RB99,20170309,00:00:00,3365.7544,3390.0204,3293.8329,3337.5052,4681726.0
RB99,,RB99,20170310,00:00:00,3333.9298,3374.2781,3327.5440000000003,3346.093,3829426.0
RB99,,RB99,20170313,00:00:00,3355.9028,3535.8872,3301.5439,3534.1578,6577106.0
RB99,,RB99,20170314,00:00:00,3531.973,3543.0455,3478.991,3514.6547,4060606.0
RB99,,RB99,20170315,00:00:00,3504.45,3623.6262,3481.9116,3574.3292,6160434.0
RB99,,RB99,20170316,00:00:00,3554.7806,3597.8938,3502.5440000000003,3560.5023,4340952.0
RB99,,RB99,20170317,00:00:00,3546.4079,3556.0384,3471.5753,3496.3779,4061350.0
RB99,,RB99,20170320,00:00:00,3485.9815,3552.7947,3458.4240000000004,3477.3464,4623004.0
RB99,,RB99,20170321,00:00:00,3462.1035,3469.4618,3348.848,3354.4103,4990672.0
RB99,,RB99,20170322,00:00:00,3325.6932,3354.8001,3234.3074,3243.6499,5215522.0
RB99,,RB99,20170323,00:00:00,3232.9945,3286.4912,3228.1556,3240.3335,4002740.0
RB99,,RB99,20170324,00:00:00,3231.0343,3296.8149,3202.3649,3238.5037,5411448.0
RB99,,RB99,20170327,00:00:00,3224.0268,3231.9390000000003,3077.9675,3135.5257,5337278.0
RB99,,RB99,20170328,00:00:00,3124.3014,3178.6441,3100.8202,3115.6561,4571074.0
RB99,,RB99,20170329,00:00:00,3121.6175,3225.8366,3119.0381,3216.8961,5442506.0
RB99,,RB99,20170330,00:00:00,3211.5093,3233.1787,3171.5083,3193.5501,4195128.0
RB99,,RB99,20170331,00:00:00,3185.5223,3265.4178,3161.0741,3202.8243,6267940.0
RB99,,RB99,20170405,00:00:00,3242.5177,3318.9179,3211.0927,3260.6437,4827798.0
RB99,,RB99,20170406,00:00:00,3266.1851,3277.9539,3193.7297,3198.9435,5320786.0
RB99,,RB99,20170407,00:00:00,3165.5981,3173.3138,3021.6554,3071.0922,6678234.0
RB99,,RB99,20170410,00:00:00,3060.0732,3088.7241,3022.0622,3034.3668,4540552.0
RB99,,RB99,20170411,00:00:00,3020.0649,3054.1772,2979.4714,3008.672,4831856.0
RB99,,RB99,20170412,00:00:00,2996.6486,3012.9335,2908.4956,2913.9321,5091282.0
RB99,,RB99,20170413,00:00:00,2907.1373,2981.1815,2898.6014,2937.6602,4648568.0
RB99,,RB99,20170414,00:00:00,2943.3278,3014.7736,2926.3967,2959.6537,5937984.0
RB99,,RB99,20170417,00:00:00,2957.5379,3005.9354,2901.9639,2927.9843,5505998.0
RB99,,RB99,20170418,00:00:00,2926.5982,2938.3759,2821.5556,2831.2713,5155384.0
RB99,,RB99,20170419,00:00:00,2824.3676,2865.2308,2815.7062,2854.907,3872216.0
RB99,,RB99,20170420,00:00:00,2854.6815,2926.2737,2778.6326,2891.0284,6441950.0
RB99,,RB99,20170421,00:00:00,2898.1437,2967.2572,2868.1534,2928.3724,7124138.0
RB99,,RB99,20170424,00:00:00,2920.5879,2940.7804,2851.6433,2925.4612,5663046.0
RB99,,RB99,20170425,00:00:00,2922.0107,2955.775,2895.2643,2945.7025,5414512.0
RB99,,RB99,20170426,00:00:00,2950.7852,3027.4337,2931.0843,2964.0758,6140280.0
RB99,,RB99,20170427,00:00:00,2965.8325,3012.9141,2953.6218,3010.7951,4983642.0
RB99,,RB99,20170428,00:00:00,3026.9322,3106.303,3015.967,3104.5787,6850076.0
RB99,,RB99,20170502,00:00:00,3141.0443,3150.2288,3096.1819,3125.801,3487016.0
RB99,,RB99,20170503,00:00:00,3134.0642,3142.1568,3085.676,3121.2388,5068298.0
RB99,,RB99,20170504,00:00:00,3107.3790000000004,3113.2411,2894.5803,2920.1745,10357328.0
RB99,,RB99,20170505,00:00:00,2935.9144,2943.3495,2878.1157,2917.4333,7464138.0
RB99,,RB99,20170508,00:00:00,2931.5736,3028.2772,2913.5556,2982.8589,10177482.0
RB99,,RB99,20170509,00:00:00,2976.663,3011.7067,2956.9996,2992.3488,6430438.0
RB99,,RB99,20170510,00:00:00,2984.525,3057.1193,2980.7515,3050.3384,7638554.0
RB99,,RB99,20170511,00:00:00,3057.2984,3081.4969,2938.8967,3035.2674,10575476.0
RB99,,RB99,20170512,00:00:00,3041.3797,3051.474,2916.2176,2918.1343,9695176.0
RB99,,RB99,20170515,00:00:00,2926.0814,3006.135,2901.1551,2965.6503,7344038.0
RB99,,RB99,20170516,00:00:00,2971.0496,2979.4125,2932.7795,2971.2447,5909866.0
RB99,,RB99,20170517,00:00:00,2979.9593,3090.8029,2968.1753,3083.2287,8941992.0
RB99,,RB99,20170518,00:00:00,3084.7292,3129.7257,3052.4792,3114.1256,7923400.0
RB99,,RB99,20170519,00:00:00,3090.4826,3219.0812,3066.5745,3214.2764,9777084.0
RB99,,RB99,20170522,00:00:00,3224.3207,3355.8933,3216.5374,3312.5732,9693558.0
RB99,,RB99,20170523,00:00:00,3318.0912,3325.4045,3254.4168,3264.6337,6965964.0
RB99,,RB99,20170524,00:00:00,3255.7962,3285.5583,3161.4709,3216.1934,10160586.0
RB99,,RB99,20170525,00:00:00,3215.0545,3265.4184,3178.5522,3186.6496,9746292.0
RB99,,RB99,20170526,00:00:00,3187.6119,3215.6482,3139.1082,3206.5695,7758880.0
RB99,,RB99,20170531,00:00:00,3211.7065,3237.7575,3055.5446,3061.5134,7021822.0
RB99,,RB99,20170601,00:00:00,3066.0767,3090.8428,3021.9028,3056.2617,7720140.0
RB99,,RB99,20170602,00:00:00,3059.26,3069.3352,2985.3815,2990.1186,9445108.0
RB99,,RB99,20170605,00:00:00,2971.3762,3012.0918,2900.4257,2901.3817,8464572.0
RB99,,RB99,20170606,00:00:00,2891.1535,2939.7732,2870.9581,2926.0535,7230936.0
RB99,,RB99,20170607,00:00:00,2926.012,2962.9885,2904.4226,2930.2693,6534140.0
RB99,,RB99,20170608,00:00:00,2934.032,2987.9673,2891.8232,2936.139,9441882.0
RB99,,RB99,20170609,00:00:00,2934.9967,2989.4240000000004,2922.7057,2985.7716,6645546.0
RB99,,RB99,20170612,00:00:00,2997.5084,3017.9453,2966.2284,3000.4861,6654956.0
RB99,,RB99,20170613,00:00:00,3003.7242,3014.2775,2905.861,2908.3852,6165402.0
RB99,,RB99,20170614,00:00:00,2907.8389,3049.3064,2902.2275,3047.4596,8782672.0
RB99,,RB99,20170615,00:00:00,3043.4044,3087.8841,2988.2504,3076.3927,9314210.0
RB99,,RB99,20170616,00:00:00,3068.5417,3117.2509999999997,3041.5181,3057.0656,8391782.0
RB99,,RB99,20170619,00:00:00,3063.4364,3147.2521,3057.3746,3105.3613,7663846.0
RB99,,RB99,20170620,00:00:00,3108.8971,3114.2922,3049.5419,3073.4522,6821140.0
RB99,,RB99,20170621,00:00:00,3062.5444,3064.8088,3000.203,3036.1908,7324170.0
RB99,,RB99,20170622,00:00:00,3046.1208,3090.1565,3001.4803,3002.4703,8569162.0
RB99,,RB99,20170623,00:00:00,3008.9735,3076.3794,3004.7429,3070.8166,7126494.0
RB99,,RB99,20170626,00:00:00,3072.1979,3112.4538,3054.9085,3111.2497,6625894.0
RB99,,RB99,20170627,00:00:00,3115.542,3187.7263,3097.0171,3186.5226,6954272.0
RB99,,RB99,20170628,00:00:00,3190.7255,3256.6841,3188.7353,3243.8383,6461936.0
RB99,,RB99,20170629,00:00:00,3252.3709999999996,3296.4502,3219.5209,3263.3925,8935494.0
RB99,,RB99,20170630,00:00:00,3260.0579,3318.3459,3241.1864,3310.4089,7860962.0
RB99,,RB99,20170703,00:00:00,3305.6085,3378.0035,3297.3777,3376.2866,7731538.0
RB99,,RB99,20170704,00:00:00,3368.0607,3406.5508,3300.5879999999997,3318.5718,8204606.0
RB99,,RB99,20170705,00:00:00,3330.1964,3430.2216,3328.2825,3379.0611,9277252.0
RB99,,RB99,20170706,00:00:00,3360.3785,3381.7349,3306.8326,3375.647,8286148.0
RB99,,RB99,20170707,00:00:00,3374.6173,3393.9328,3313.2599,3389.3816,8411016.0
RB99,,RB99,20170710,00:00:00,3392.7342,3440.0214,3367.3254,3402.6946,7406620.0
RB99,,RB99,20170711,00:00:00,3401.433,3552.3722,3393.3484,3521.611,7799790.0
RB99,,RB99,20170712,00:00:00,3521.9673,3572.6849,3509.2069,3531.8526,6195484.0
RB99,,RB99,20170713,00:00:00,3534.8289,3619.8902,3516.7127,3617.1915,6957372.0
RB99,,RB99,20170714,00:00:00,3614.1408,3614.5473,3486.9067,3509.0798,9365502.0
RB99,,RB99,20170717,00:00:00,3494.0596,3622.3614,3492.571,3584.1066,7683110.0
RB99,,RB99,20170718,00:00:00,3583.8366,3607.667,3530.1147,3543.3962,7262308.0
RB99,,RB99,20170719,00:00:00,3553.2973,3641.1302,3538.7309,3633.5405,7054254.0
RB99,,RB99,20170720,00:00:00,3618.0486,3625.0514,3444.8476,3452.3586,9559276.0
RB99,,RB99,20170721,00:00:00,3462.7675,3498.2463,3422.8926,3476.3015,7483026.0
RB99,,RB99,20170724,00:00:00,3478.9549,3516.6684,3411.5835,3469.4545,6721782.0
RB99,,RB99,20170725,00:00:00,3472.6088,3541.9473,3438.6953,3520.4846,7394236.0
RB99,,RB99,20170726,00:00:00,3523.1898,3588.9876,3499.5143,3526.6251,7940798.0
RB99,,RB99,20170727,00:00:00,3513.0236,3552.4026,3464.5732,3527.3794,7872938.0
RB99,,RB99,20170728,00:00:00,3519.7125,3557.1641,3489.2582,3514.487,7440784.0
RB99,,RB99,20170731,00:00:00,3522.0461,3689.5128,3515.0484,3682.1446,9179716.0
RB99,,RB99,20170801,00:00:00,3659.1098,3700.887,3635.6477,3644.0739,5754696.0
RB99,,RB99,20170802,00:00:00,3631.3457,3701.6846,3604.2954,3681.3553,6826138.0
RB99,,RB99,20170803,00:00:00,3680.86,3750.8773,3660.176,3739.2927,8095824.0
RB99,,RB99,20170804,00:00:00,3745.9429,3843.9318,3726.5385,3825.0094,8102332.0
RB99,,RB99,20170807,00:00:00,3823.3451,4050.7354,3803.3586,3994.0996,11285470.0
RB99,,RB99,20170808,00:00:00,3977.1894,4040.2312,3907.1855,3945.0284,8759194.0
RB99,,RB99,20170809,00:00:00,3939.1908,4037.4976,3902.165,4026.16,9488136.0
RB99,,RB99,20170810,00:00:00,4006.6166,4028.0527,3937.0496,3979.6521,8871848.0
RB99,,RB99,20170811,00:00:00,3957.8257,4004.4644,3833.264,3879.5074,10723684.0
RB99,,RB99,20170814,00:00:00,3875.0617,3909.425,3813.2702,3832.1655,8162704.0
RB99,,RB99,20170815,00:00:00,3821.6701,3832.9793,3729.0545,3778.6746,5106350.0
RB99,,RB99,20170816,00:00:00,3770.0396,3793.3190000000004,3719.6755,3731.0441,3967624.0
RB99,,RB99,20170817,00:00:00,3745.5797,3875.8121,3741.752,3826.6081,6501764.0
RB99,,RB99,20170818,00:00:00,3815.849,3910.8129,3793.7263,3905.3788,4191342.0
RB99,,RB99,20170821,00:00:00,3877.8137,4002.6984,3818.9264,3969.8247,5091882.0
RB99,,RB99,20170822,00:00:00,3976.5055,4001.3369,3898.2396,3942.0456,3985380.0
RB99,,RB99,20170823,00:00:00,3925.474,3925.6104,3723.9570000000003,3790.4181,6303850.0
RB99,,RB99,20170824,00:00:00,3790.0952,3885.8504,3757.9497,3863.6628,5141236.0
RB99,,RB99,20170825,00:00:00,3859.6842,3979.74,3850.6967,3934.1426,4948042.0
RB99,,RB99,20170828,00:00:00,3923.7463,3961.7175,3809.9011,3932.4348,5321040.0
RB99,,RB99,20170829,00:00:00,3927.1907,3950.2702,3844.0119,3883.5963,5233580.0
RB99,,RB99,20170830,00:00:00,3888.9386,3908.7976,3812.5313,3870.5138,4762066.0
RB99,,RB99,20170831,00:00:00,3855.6664,3927.5409,3786.2396,3925.7295,5911616.0
RB99,,RB99,20170901,00:00:00,3914.9061,4092.6354,3901.4320000000002,4058.5498,6502346.0
RB99,,RB99,20170904,00:00:00,4055.151,4188.4526,4037.0626,4058.1437,5593944.0
RB99,,RB99,20170905,00:00:00,4057.7629,4122.0988,4047.0513,4081.5388,4188970.0
RB99,,RB99,20170906,00:00:00,4079.0605,4134.2583,3983.0321,3986.241,5080624.0
